Feat0;Feat1;Feat2;Feat3;Feat4;Feat5;Feat6;Feat7;Feat8;Feat9;Feat10;Feat11;Feat12;Feat13;Feat14;Feat15;Feat16;Feat17;Feat18;Feat19;Feat20;Feat21;Feat22;Feat23;Feat24;Feat25;Feat26;Feat27;Feat28;Feat29;Feat30;Feat31;Feat32;Feat33;Feat34;Feat35;Feat36;Feat37;Feat38;Feat39;Feat40;Feat41;Feat42;Feat43;Feat44;Feat45;Feat46;Feat47;Feat48;Feat49;Feat50;Feat51;Feat52;Feat53;Feat54;Feat55;Feat56;target
0.000;0.000;0.930;0.000;0.310;0.000;0.000;0.000;0.310;0.000;0.310;0.930;0.000;0.000;0.000;0.000;0.620;0.000;3.750;0.000;3.430;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.310;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.054;0.108;0.000;0.054;0.000;0.054;2.735;14;145;0
0.000;0.000;0.000;0.000;0.000;0.680;0.000;1.360;0.680;0.680;0.000;0.000;0.000;0.000;0.000;0.680;2.730;0.680;1.360;3.420;1.360;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.680;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;1.143;0.519;0.000;3.737;75;228;1
0.000;0.000;0.000;0.000;0.740;0.000;0.000;0.000;0.000;1.490;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;1.490;0.000;0.740;0.000;0.000;0.000;2.980;2.230;1.490;2.230;0.740;0.740;1.490;0.740;0.000;0.740;0.740;1.490;0.740;0.000;0.000;0.740;0.000;0.000;0.740;0.000;0.740;0.000;0.000;0.000;0.000;0.557;0.111;0.000;0.000;0.000;2.607;12;133;0
0.000;0.000;2.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;2.000;0.000;0.000;0.000;0.000;0.000;0.000;4.000;2.000;0.000;2.000;0.000;2.000;2.000;0.000;0.000;0.000;2.000;2.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.180;0.000;0.000;0.000;0.000;1.611;10;29;0
0.000;14.280;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;1.800;5;9;0
0.860;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;2.600;0.000;0.000;0.000;0.000;0.000;0.000;2.600;0.000;0.000;0.000;0.000;1.730;0.000;0.000;0.860;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.860;0.000;0.000;0.000;0.860;0.561;0.140;0.000;0.000;0.000;0.000;1.352;6;23;0
0.400;0.000;0.000;0.000;0.800;0.000;0.400;2.800;0.000;1.200;1.200;2.800;0.000;0.000;0.000;0.400;0.000;0.000;4.000;0.000;0.800;0.000;0.000;1.200;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.052;0.000;0.000;0.105;0.052;0.052;1.194;5;129;1
0.000;0.000;0.140;0.000;0.280;0.000;0.140;0.000;0.000;0.000;0.140;0.140;0.000;0.000;0.000;0.000;0.000;0.000;2.860;2.140;2.000;3.860;0.140;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.140;0.000;0.000;0.000;0.000;0.048;0.000;0.241;0.072;0.435;6.238;37;1229;1
0.460;0.300;0.460;0.000;0.050;0.120;0.050;0.280;0.430;0.740;0.250;0.970;0.560;1.230;0.000;0.250;0.430;0.020;3.220;0.000;1.460;0.000;1.050;0.360;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.020;0.000;0.000;0.000;0.000;0.065;0.000;0.325;0.756;0.153;5.891;193;3040;1
0.190;0.000;0.190;0.000;0.870;0.480;0.090;0.000;0.090;0.390;0.480;0.680;0.190;0.000;0.090;0.290;1.070;0.390;3.510;0.780;1.560;0.000;0.090;1.360;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.090;0.000;0.000;0.000;0.015;0.180;0.000;0.045;0.015;0.000;2.133;40;303;1
1.040;0.000;0.520;0.000;0.520;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;2.090;0.000;0.520;0.000;0.000;0.000;2.090;2.610;1.040;0.520;0.520;0.520;0.520;0.520;0.000;0.520;0.520;0.520;0.000;0.000;0.000;0.520;0.000;0.000;0.000;0.000;1.040;0.000;0.000;0.000;0.000;0.309;0.000;0.309;0.000;0.000;3.973;34;151;0
0.000;0.800;0.000;0.000;0.800;0.000;0.800;0.000;0.000;0.800;0.000;0.000;0.000;0.000;0.000;0.800;0.800;0.800;1.600;0.000;1.600;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.135;0.000;0.270;0.000;0.000;3.115;19;81;1
0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;2.770;0.000;0.000;0.000;0.442;0.000;0.000;0.000;0.000;0.000;1.363;3;15;0
0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.860;0.000;0.510;0.000;0.000;0.000;0.000;1.550;0.000;3.790;0.000;0.000;0.000;0.690;0.690;0.000;0.000;2.760;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;1.200;0.000;0.078;0.052;0.000;0.000;0.000;1.203;5;183;0
0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.460;0.000;1.840;0.000;0.000;0.000;0.000;0.000;0.460;1.380;0.000;0.460;0.000;0.000;0.000;1.840;1.380;0.920;0.920;0.460;0.460;0.920;1.380;0.000;1.380;0.920;0.460;0.000;0.000;0.000;0.920;0.000;1.380;0.000;0.000;0.460;0.000;0.000;0.920;0.000;0.362;0.000;0.000;0.000;0.000;4.153;34;162;0
0.540;0.000;0.540;0.000;0.540;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;4.390;0.000;1.640;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.540;0.000;1.090;0.000;0.000;0.000;0.000;0.097;0.000;0.000;0.000;1.512;11;59;0
0.000;0.520;0.520;0.000;0.000;1.570;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.520;0.000;0.520;1.040;0.000;0.520;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.520;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.520;0.000;0.520;0.000;0.000;0.000;0.000;0.000;0.087;0.000;0.175;0.000;0.000;1.093;3;35;0
0.000;0.000;0.000;0.000;0.320;0.000;0.000;0.000;0.000;0.000;0.000;0.320;0.000;0.000;0.000;0.000;0.000;0.320;0.640;0.000;0.320;0.000;0.000;0.000;1.280;1.280;0.640;0.320;0.320;0.320;0.320;0.320;0.640;0.320;0.320;0.320;0.960;0.000;0.320;0.320;0.000;0.000;0.640;0.320;0.320;0.640;0.000;0.000;0.000;0.094;0.047;0.094;0.000;0.000;1.919;13;167;0
0.000;0.000;0.000;0.000;1.110;0.000;0.000;0.000;0.000;0.000;1.110;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;1.110;0.000;0.000;0.000;0.000;0.000;1.110;0.000;0.000;0.000;0.000;1.110;0.000;0.000;0.000;2.220;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.363;0.000;0.181;0.000;0.000;1.285;4;27;0
0.000;0.550;0.550;0.000;2.230;0.000;0.550;0.000;0.000;0.000;0.000;0.550;0.550;0.000;0.000;0.550;2.790;0.000;3.910;0.000;1.670;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.259;0.000;1.208;0.345;0.000;4.761;140;200;1
0.000;0.000;1.490;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;1.490;0.000;2.980;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;1.490;0.000;0.000;0.000;0.000;0.000;0.000;1.069;0.000;0.000;1.000;1;13;0
0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.760;0.000;0.000;0.000;0.000;0.000;0.760;1.520;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.133;0.000;0.266;0.000;0.000;1.000;1;23;0
0.000;0.000;1.250;0.000;2.500;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;1.250;0.000;0.000;5.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;1.250;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;1.200;4;36;1
0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;5.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;5.000;5.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;1.125;2;9;0
1.080;0.000;1.080;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;1.080;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;1.523;5;32;0
0.310;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.310;0.310;0.310;0.000;0.000;0.000;0.310;0.000;2.790;0.000;1.550;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.310;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.114;0.000;0.000;0.057;0.000;0.000;2.972;18;110;1
0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;14.280;14.280;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;3.333;8;10;0
0.070;0.000;0.220;0.000;0.030;0.070;0.000;0.000;0.030;0.220;0.000;0.710;0.030;0.000;0.000;0.030;0.000;0.000;0.900;0.000;0.560;0.000;0.000;0.000;1.580;0.260;0.000;0.110;0.110;0.110;0.180;0.000;0.030;0.000;0.220;0.070;0.180;0.000;0.000;0.030;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.030;0.028;0.078;0.000;0.028;0.016;0.000;1.765;20;1356;0
0.100;0.000;0.210;0.000;0.000;0.000;0.000;0.210;0.310;0.100;0.000;1.060;0.210;0.000;0.000;0.100;0.210;0.000;0.000;0.000;0.000;0.000;0.210;0.000;3.500;0.100;0.000;0.000;0.100;0.100;0.000;0.000;0.000;0.000;0.000;0.210;0.210;0.000;0.000;0.100;0.000;0.000;0.000;0.210;0.000;0.000;0.000;0.000;0.043;0.143;0.000;0.000;0.057;0.000;2.409;23;571;0
0.000;0.000;0.560;0.000;0.080;0.160;0.000;0.000;0.000;0.160;0.000;0.000;0.000;0.240;0.000;0.000;0.000;0.000;0.240;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.080;0.000;0.080;0.080;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;1.540;0.164;0.505;0.000;0.010;0.021;0.000;2.729;55;1122;0
0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;15.380;7.690;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;7.690;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;7.000;17;35;0
0.000;0.000;0.000;0.000;0.000;0.000;0.000;3.120;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;1.040;0.000;0.000;0.000;0.000;0.198;0.000;0.198;0.198;0.000;3.857;25;81;1
0.440;0.000;0.000;0.000;1.330;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.440;0.000;0.000;0.000;2.220;0.000;0.000;0.000;0.000;0.440;0.000;0.000;0.000;0.000;0.440;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.265;0.000;0.000;0.000;0.000;1.480;7;74;0
0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;1.000;1;4;0
0.170;0.000;0.080;0.000;0.430;0.080;0.080;0.430;0.080;0.080;0.000;0.600;0.170;0.170;0.000;0.000;0.170;0.080;1.200;0.000;3.140;0.000;0.340;0.080;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.085;0.028;0.092;0.014;0.000;4.160;48;1140;1
0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;1.270;0.000;1.270;0.000;0.000;0.000;0.000;0.000;0.000;0.630;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;1.270;0.000;0.111;0.000;0.111;0.000;0.000;1.730;7;45;0
0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.430;0.000;0.860;0.000;0.000;0.000;6.030;3.440;0.860;0.430;0.430;0.430;0.430;0.430;0.000;0.430;0.430;0.430;0.860;0.000;0.430;0.430;0.000;0.000;0.430;0.000;0.430;0.000;0.000;0.000;0.000;0.130;0.065;0.065;0.000;1.043;2.983;40;179;0
0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;1.850;0.000;0.000;0.000;0.000;0.000;3.700;1.850;1.850;1.850;1.850;1.850;1.850;1.850;0.000;1.850;1.850;1.850;0.000;0.000;0.000;1.850;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.600;0.000;0.000;0.000;0.000;2.526;11;48;0
0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.800;0.000;0.000;2.410;0.000;0.800;0.000;0.000;0.000;0.000;0.000;0.800;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.800;0.000;0.000;0.800;0.000;0.000;0.000;0.000;0.450;0.000;0.000;0.000;0.000;1.200;4;30;0
0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;1.510;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;1.510;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;1.615;4;21;0
0.000;0.000;0.380;0.000;0.380;0.380;0.380;0.000;0.380;1.940;0.000;1.160;0.000;0.000;0.000;0.380;0.770;0.770;2.720;0.000;1.160;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.380;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.057;0.057;0.000;7.121;70;235;1
0.970;0.000;0.970;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;2.910;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.970;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.166;0.000;0.000;2.185;11;59;0
0.840;0.000;0.000;0.000;0.000;2.540;0.000;0.000;0.000;0.000;0.000;0.840;0.840;0.000;0.000;0.000;0.000;0.000;2.540;0.000;1.690;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.452;0.000;2.865;0.301;0.000;5.037;23;136;1
0.000;0.000;0.730;0.000;0.000;0.730;0.730;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.730;0.000;0.000;1.470;0.000;0.000;0.000;0.730;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.875;0.109;13.129;2.080;12;52;1
0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;2.330;0.000;1.860;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.460;0.000;0.000;0.000;0.000;0.460;0.000;0.460;0.000;0.000;0.000;0.082;0.000;0.000;0.000;0.000;1.117;3;38;0
0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;1.190;0.000;1.190;0.000;0.000;0.000;1.190;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;1.082;0.000;0.000;0.000;0.216;3.478;7;80;0
0.410;0.000;0.410;0.000;0.000;0.410;0.000;0.000;0.000;0.000;0.000;2.070;0.000;0.000;0.000;0.410;0.000;0.000;7.050;0.000;2.480;0.000;0.820;0.410;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.970;0.149;0.000;32.142;335;450;1
0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;1.410;0.000;0.000;0.000;0.000;0.000;0.000;0.470;0.000;0.940;0.000;0.000;0.000;0.470;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.470;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.137;0.000;0.068;0.000;0.000;3.195;21;147;0
0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;4.160;0.000;0.000;0.000;0.000;0.000;0.000;0.000;4.160;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;2.250;4;18;0
0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.950;0.000;0.000;0.000;0.000;0.000;0.000;3.800;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.950;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;2.850;0.000;0.000;0.000;0.000;0.000;0.175;0.000;0.000;3.125;15;50;0
0.000;0.000;1.980;0.000;0.990;0.000;0.000;0.000;0.000;0.000;0.000;1.980;0.000;0.000;0.000;0.000;0.000;0.000;4.950;0.000;0.990;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.990;0.000;0.000;1.980;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;1.222;4;22;0
0.510;0.430;0.290;0.000;0.140;0.030;0.000;0.180;0.540;0.620;0.290;0.650;0.650;1.200;0.030;0.210;0.430;0.030;3.000;0.000;1.350;0.000;0.510;0.540;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.030;0.000;0.000;0.000;0.012;0.080;0.000;0.454;0.523;0.136;6.590;739;2333;1
0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;5.260;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;2.630;2.630;0.000;0.000;5.260;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;7.890;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;1.400;3;14;0
0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;33.330;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;1.000;1;3;0
0.000;0.000;0.000;0.000;0.000;0.780;0.000;2.340;0.000;0.780;0.780;1.560;0.000;0.000;0.000;0.000;0.780;0.000;3.120;0.000;0.780;0.000;0.780;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.889;0.000;0.000;2.130;15;49;1
0.000;0.000;0.000;0.000;0.960;0.000;0.960;0.000;0.000;0.000;0.960;0.000;0.000;0.000;0.000;0.000;0.000;0.000;2.880;0.000;2.880;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.123;0.000;0.616;0.000;0.000;1.181;3;13;1
0.000;0.460;0.000;0.000;1.150;0.000;0.230;0.230;0.000;0.460;0.000;0.690;0.230;0.000;0.000;0.000;0.690;0.690;2.760;0.000;1.840;0.000;0.000;0.230;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;1.150;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.036;0.036;0.841;0.036;0.000;1.862;52;285;1
0.000;0.000;0.000;0.000;0.000;0.000;2.300;0.000;0.000;0.000;0.760;2.300;0.000;0.000;0.000;0.760;0.000;0.760;3.070;0.000;2.300;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.518;0.000;0.000;11.312;142;181;1
0.000;0.220;0.220;0.000;0.450;0.000;0.220;0.000;0.000;1.820;0.000;0.680;0.000;0.000;0.000;0.680;0.220;0.000;2.050;0.450;1.590;0.000;0.000;0.000;0.000;0.000;0.220;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.910;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.101;0.000;0.135;0.067;0.000;2.500;27;210;0
0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;1.310;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;2.630;2.630;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;2.208;10;53;0
