feat1,feat2,feat3,feat4,feat5,feat6,feat7,feat8,feat9,feat10,target
86.691,28.4975,3.1885,0.2106,0.1344,77.8472,67.1927,-24.5303,3.886,274.98,0
21.185,7.0653,2.266,0.6883,0.355,-24.922,-8.7187,6.2775,60.588,165.157,0
19.8537,16.559,2.4298,0.4758,0.2546,2.6021,-11.2684,-10.9321,41.838,211.925,0
39.8141,16.125,2.7593,0.2889,0.1749,-28.4596,-26.5504,7.1605,54.262,37.9877,0
30.5986,10.799,2.5276,0.4273,0.2389,17.6776,-17.5384,9.6167,2.5729,184.855,0
20.5294,10.1788,2.2672,0.6,0.3649,-4.3996,15.8176,-8.6331,34.677,130.88,0
52.026,18.7414,2.9124,0.216,0.1312,-59.3847,-30.5249,5.8067,86.2773,175.3454,1
34.6968,18.8589,2.7164,0.4131,0.2277,37.129,22.924,-14.6888,10.225,194.631,0
71.6516,24.2203,3.4689,0.1831,0.0973,-75.759,49.583,-18.0125,4.126,253.24,0
24.2462,19.1157,2.8392,0.3273,0.1644,2.7627,16.4395,-6.85,25.7863,91.159,0
11.152,6.9539,2.4942,0.6461,0.3654,15.8527,14.4916,-4.4147,62.037,129.9786,1
31.8432,11.8514,2.6794,0.41,0.2542,-10.1397,5.0364,10.6892,49.146,173.805,1
94.4168,49.0657,3.1188,0.3661,0.1848,-63.7363,-103.5011,38.2095,29.9524,409.2248,1
28.5443,9.8997,2.3901,0.5132,0.2668,5.0713,23.6104,7.3634,11.3856,185.773,0
45.1856,10.1658,2.6716,0.5069,0.295,-28.9939,-36.0296,-10.2717,79.582,205.317,1
16.8884,10.6572,2.3077,0.806,0.5661,28.1837,0.5963,3.5829,20.7099,112.4593,1
33.6829,13.7175,2.479,0.5384,0.3162,-18.3848,-27.1897,9.6206,86.7287,224.7018,1
34.7886,19.5066,3.0282,0.2605,0.1429,-19.2971,-17.978,10.9297,14.054,221.171,0
43.0994,16.7018,2.7239,0.3362,0.2125,47.953,31.8946,10.2088,7.5064,137.891,0
22.7103,17.5142,2.541,0.3683,0.2,-9.0837,9.9208,-15.8225,78.773,140.182,0
81.7075,44.6295,3.7185,0.1939,0.1001,-55.9672,-55.2433,37.7286,8.9721,380.447,0
40.7847,19.3278,2.6289,0.3102,0.1774,38.9764,24.3512,16.2563,47.1801,146.76,0
17.819,16.3041,2.6776,0.5168,0.2868,14.5452,12.1542,-13.5145,5.9996,135.28,1
122.654,22.4054,3.2621,0.192,0.1031,-94.3098,82.4974,21.9925,50.152,267.859,1
123.3037,16.8877,2.8551,0.332,0.2544,119.9003,45.5684,-16.8921,74.2747,238.6303,1
45.847,9.1216,2.8423,0.3476,0.1796,29.9019,39.9529,-6.9229,11.7782,222.0268,1
10.2413,6.6381,2.3786,0.7462,0.3717,-16.6897,3.6371,9.4689,89.1466,192.3161,1
32.5101,12.912,2.5821,0.5105,0.2919,8.0503,21.3098,-6.7075,9.475,192.303,1
31.7461,9.094,2.3811,0.5447,0.2931,41.0632,9.8261,-11.4974,18.1579,170.367,0
25.2588,9.221,2.5938,0.558,0.335,7.6128,17.4503,-7.7419,16.997,140.759,1
38.3263,15.8255,2.6632,0.4473,0.3073,38.7912,31.1771,-9.6101,3.858,221.099,0
79.0402,22.2641,2.8467,0.34,0.1855,-96.35,-59.3983,4.8192,5.2436,229.5046,1
74.3186,23.4183,3.4752,0.1624,0.0892,33.7267,60.1494,11.4887,1.714,248.998,0
24.8935,13.5971,2.3512,0.5167,0.3051,7.0421,12.2803,-12.7743,24.205,84.4693,0
12.9942,10.9338,2.1021,0.751,0.4625,13.9028,-6.1426,-8.8707,74.997,121.399,0
33.2405,1.6143,2.2819,0.6073,0.305,0.6189,14.9031,-1.077,80.2955,116.9219,1
65.8446,21.3023,3.224,0.1791,0.0934,63.2486,37.9565,5.1343,0.152,243.169,0
58.5298,29.5853,3.2293,0.1929,0.1094,74.7222,46.2905,9.0064,7.0009,205.821,0
60.3633,24.4712,2.776,0.2379,0.1248,-46.9541,-35.3547,-16.1686,9.802,121.841,0
26.5364,14.8915,2.6955,0.4133,0.2087,-4.2065,18.034,8.4802,15.321,161.388,0
45.9877,20.5174,2.8519,0.2658,0.1653,57.5732,27.8529,-10.0456,2.967,186.762,0
114.12,35.7247,3.255,0.1406,0.0714,-72.1128,-18.4049,-22.9739,56.5554,273.133,1
21.7471,10.5469,2.2201,0.6145,0.4006,19.606,20.5637,-11.5252,16.005,158.279,0
26.0561,12.0224,2.4969,0.4777,0.285,-6.0085,-21.2166,11.0144,2.8978,83.9991,0
142.692,77.951,3.3627,0.1614,0.0931,-96.1118,-179.644,55.4106,82.9671,231.506,1
35.6588,23.4655,3.1214,0.2707,0.1471,7.5011,16.7297,16.8961,82.3558,50.4624,0
43.9963,28.965,3.0822,0.1986,0.1163,56.3119,25.3424,-24.23,19.6508,170.221,0
50.6671,15.2077,3.0643,0.2751,0.1505,-7.1702,-12.0942,-9.0896,0.054,208.903,0
78.1465,21.7463,3.0794,0.3065,0.167,46.245,47.6317,-18.971,6.181,383.674,0
17.9156,10.7885,2.281,0.555,0.2801,-23.9422,-8.4051,3.9576,47.669,41.3964,0
29.6828,11.2671,2.2132,0.5966,0.3305,9.4322,5.224,-5.6215,57.6886,211.7046,1
23.4415,14.9202,2.4914,0.471,0.2661,-0.7943,-16.4041,-6.6795,23.308,157.409,0
20.1268,7.1811,2.2028,0.7649,0.3856,-22.3863,-11.9981,-5.2973,83.1571,69.4201,1
16.4192,7.2124,2.3064,0.8444,0.5951,-3.036,-7.2376,-5.8913,38.836,121.099,0
59.975,26.4656,3.2067,0.2628,0.1687,-54.284,49.6809,-13.4335,13.157,287.1,0
16.716,12.2787,2.3485,0.6087,0.3319,-7.3265,19.7116,10.2545,66.6151,76.5719,1
111.47,36.4754,3.3589,0.2123,0.1114,10.3615,-81.1925,-25.5691,14.1968,374.977,1
20.5862,7.154,2.0917,0.7368,0.3765,-23.2456,-11.4081,5.8065,5.13,186.44,0
52.8983,29.197,3.6656,0.1479,0.0854,26.3712,38.5675,-12.555,7.4762,146.821,0
47.8877,29.0881,2.9408,0.2973,0.1903,36.1385,7.6255,32.7636,22.0716,87.057,1
42.395,20.4129,3.0732,0.2552,0.1491,19.2145,32.657,13.3838,7.9513,206.328,0
52.7505,11.2294,2.9447,0.336,0.1618,-2.8541,50.1126,0.9279,61.3588,105.4209,1
46.4315,15.6575,2.8209,0.3489,0.179,-56.6549,27.8649,3.4168,2.693,181.556,0
162.1829,44.8132,2.7339,0.3696,0.1793,-72.7725,-153.1119,-23.274,5.638,332.7235,1
26.5871,18.637,2.8722,0.3758,0.1913,22.1129,-12.448,8.9906,1.475,101.464,0
22.6828,10.0152,2.3674,0.5408,0.2725,-4.197,16.9618,-10.3244,6.211,182.619,0
90.5525,36.4024,3.9952,0.1171,0.0632,-38.4156,71.3796,-10.4312,4.077,294.691,0
51.1753,25.3532,3.2617,0.1598,0.0818,-15.5784,-21.7391,-19.428,45.5989,213.093,1
61.5977,36.6091,3.0496,0.2194,0.1111,-18.499,-38.9315,23.5757,69.4382,251.783,1
16.9608,11.1912,2.8429,0.4812,0.2881,-0.4332,20.4537,10.1228,41.7464,190.6379,1
22.5805,16.4329,2.5545,0.4379,0.2497,23.2737,6.6193,11.7037,3.667,141.587,0
64.3268,25.9875,3.7035,0.1524,0.0769,28.6831,28.5929,-8.1504,0.216,216.032,0
36.4171,10.9714,2.8409,0.4161,0.2081,-15.1887,-19.3329,-3.7833,74.8057,171.0702,1
102.643,12.6776,2.7712,0.4098,0.2058,-119.478,-54.9847,-7.6049,18.8603,247.811,1
26.4957,19.7704,2.8096,0.3364,0.1915,29.2515,21.2692,8.8332,57.543,125.776,0
30.5069,15.0884,2.6735,0.3775,0.1898,-51.915,25.4226,-13.5199,3.375,164.373,0
28.3346,11.8033,2.5539,0.405,0.2109,-16.7901,7.1239,3.9586,6.7089,192.161,0
50.8507,42.3072,3.0376,0.2738,0.1103,-84.2518,-20.1533,-21.1987,47.1965,248.604,1
98.3949,38.3472,3.358,0.2078,0.1309,-89.8464,83.8443,-29.8725,31.1316,265.083,1
20.3675,10.4812,2.2304,0.6118,0.35,-5.3881,16.5079,7.8064,86.1169,34.6583,0
31.7162,8.6998,2.7396,0.541,0.2851,1.8737,13.1914,5.167,26.937,141.005,1
21.1622,17.2962,2.5516,0.5177,0.2206,-4.1092,12.0874,5.8623,62.3566,144.1204,1
13.2296,10.5832,2.1383,0.7855,0.4545,13.8889,4.5064,11.353,58.0375,200.801,0
16.6309,11.196,2.2122,0.6074,0.3834,-1.1644,4.8137,7.5399,56.9209,144.825,0
65.7791,9.548,2.9789,0.2887,0.1612,33.159,-18.9032,6.8153,60.2661,90.1873,1
22.8087,11.1387,2.4574,0.734,0.5133,8.4924,16.6283,-0.6207,41.1069,151.8346,1
107.484,13.3418,2.6123,0.442,0.2601,120.05,42.0923,-7.7712,1.759,278.108,0
52.9024,22.7868,3.1956,0.2645,0.152,17.9581,51.0997,8.8946,4.4386,138.361,0
52.2264,23.3743,3.2333,0.1905,0.0956,46.3585,38.163,7.9243,0.795,226.359,0
13.1046,10.7367,2.3086,0.7715,0.4644,-13.7409,2.7674,10.562,39.533,184.419,0
105.542,43.8049,3.2549,0.1774,0.092,-56.2991,81.1,34.851,24.157,314.336,0
35.7241,16.1802,2.6048,0.3652,0.2075,29.104,-21.6661,-10.4595,2.029,108.509,0
27.8273,16.898,2.5575,0.3075,0.1537,11.2961,-12.7324,9.2499,43.696,204.068,0
76.1034,19.6985,3.2245,0.2141,0.1202,52.5659,68.9885,10.5081,1.341,262.3,0
22.073,10.7299,2.4614,0.7002,0.3547,-7.0037,6.8825,3.2942,51.7331,136.6233,1
96.4796,57.592,3.3579,0.1604,0.0929,-152.2278,27.6346,37.4663,1.0932,359.4094,1
81.2144,27.8229,3.9569,0.132,0.0685,45.9843,71.4551,13.9737,0.2799,262.251,0
49.4996,20.1666,2.9682,0.1947,0.0984,-17.5656,18.3328,-15.0923,12.7026,183.153,0
46.5019,28.1192,3.0382,0.2033,0.1058,26.1454,-21.6869,-26.0321,86.1683,159.453,1
15.1513,12.1682,2.5092,0.6594,0.3483,-0.619,1.8562,-4.9772,75.415,201.122,0
13.1727,10.6312,2.3701,0.7804,0.4627,-13.7368,-3.976,11.0204,69.031,223.852,1
61.9873,32.6745,3.525,0.1809,0.0909,38.66,65.0219,-26.7645,3.783,205.094,0
39.2852,14.4233,2.7396,0.3461,0.1812,47.5036,37.0007,-4.512,11.679,254.953,0
58.6548,24.3642,3.4442,0.1553,0.0789,57.9854,48.6375,-12.2491,1.0525,254.674,0
77.3543,41.9258,4.0443,0.1066,0.054,67.4301,71.4133,18.9853,3.7039,198.406,0
36.0439,19.7232,2.525,0.3672,0.1955,-4.0308,-15.2275,-5.254,16.3704,210.308,0
25.22,21.0414,2.9238,0.3349,0.1675,15.3371,22.2114,8.8385,51.835,213.01,0
37.9583,16.002,2.6128,0.3341,0.1939,-36.6554,24.4434,10.796,14.86,230.16,0
41.0314,10.9101,2.5391,0.2948,0.1546,1.1938,30.7706,-4.4502,2.6397,198.018,0
51.9744,13.3012,2.6217,0.399,0.2282,53.4983,47.5338,10.7901,7.673,174.283,0
70.1859,18.7977,3.1942,0.2673,0.141,22.418,68.0417,-11.5645,4.216,257.178,0
79.8079,23.1663,3.3959,0.2126,0.1115,-15.812,72.6058,11.8978,1.1324,323.819,0
84.2719,28.9583,2.6772,0.3701,0.2093,-31.3787,-80.5427,18.5167,14.638,318.129,1
63.4169,16.863,2.8727,0.2802,0.1642,-97.3093,36.9142,-10.4784,7.695,244.691,0
17.7902,12.6191,2.4191,0.6095,0.3219,-4.0808,12.5291,6.4772,46.2304,160.552,0
23.9864,17.3368,2.6464,0.3679,0.1862,22.1504,-16.1529,8.1634,0.792,189.108,0
13.4592,10.0133,2.2055,0.8162,0.4704,-13.5799,-6.8066,11.5805,17.4488,116.823,0
104.1008,56.1199,4.0334,0.1241,0.0405,-105.5007,71.4614,43.8211,32.0244,278.6976,1
34.9763,10.7542,2.5694,0.4609,0.2574,19.3426,17.0663,6.0541,8.539,178.831,0
19.2296,7.437,2.1222,0.7547,0.4491,1.8458,-7.5664,4.2152,74.6152,179.885,0
68.1693,29.6106,2.9605,0.2924,0.1824,-68.2229,38.9137,20.9574,3.585,262.112,0
28.251,9.1968,2.4526,0.5432,0.3545,6.4403,23.8752,-9.2986,67.6187,155.68,1
20.8807,6.1212,2.4828,0.7574,0.4544,5.8723,7.9629,7.8433,38.9846,116.5124,1
32.5853,16.9986,2.7555,0.3494,0.1923,-6.8633,23.0946,7.1595,6.557,160.117,0
24.4143,17.193,2.3636,0.4502,0.2316,-0.6099,19.0726,11.8678,18.4088,141.824,0
36.9314,19.4083,3.0269,0.3101,0.1743,16.9409,21.2651,-11.2904,11.458,166.321,0
21.3507,10.1132,2.3054,0.6436,0.3985,19.749,19.8488,11.5523,41.9953,177.479,0
12.9579,11.0885,2.1973,0.7429,0.4476,14.2755,-7.0607,-8.9274,32.5299,72.5491,1
20.1382,19.4543,2.2636,0.4578,0.2425,14.9031,19.8121,-15.5547,17.612,123.647,0
13.1069,10.9952,2.1123,0.7645,0.4131,14.6709,-4.2694,11.6311,50.3431,162.593,0
48.9883,13.8838,2.8306,0.2511,0.1292,-44.3238,29.3484,-7.4223,8.287,153.18,0
44.9285,10.8788,2.5635,0.3388,0.179,44.1868,40.4556,-5.1639,9.988,207.482,1
147.203,82.3047,3.3614,0.1836,0.1016,-250.915,144.953,-55.0321,51.6996,234.683,1
13.3057,10.1597,2.3086,0.8059,0.4889,-13.1228,-6.9755,-11.2024,66.476,208.31,0
37.9612,10.8222,2.3699,0.3818,0.217,60.8093,-23.9517,4.6495,66.2653,114.3848,1
15.796,13.6178,2.7777,0.4655,0.2965,-25.7576,-21.4304,11.5737,89.6616,134.1615,1
73.8427,25.4572,3.1664,0.244,0.1483,-47.1506,37.7488,-28.3885,9.4318,279.028,0
17.323,10.9981,2.3096,0.5833,0.3407,1.1613,-5.9612,6.5009,31.882,247.663,1
28.3463,13.4075,2.4433,0.5297,0.3009,34.0842,17.2129,-12.7297,6.785,169.642,0
20.5279,7.2627,2.1021,0.6957,0.3755,0.4696,-5.8225,5.8149,63.637,174.243,0
135.001,87.2186,3.1458,0.3074,0.159,-45.5034,-130.637,48.2537,5.337,383.405,1
12.7778,11.5781,2.0434,0.724,0.3846,-15.3271,7.2991,-11.1234,80.0492,174.695,0
24.0263,9.8877,2.7384,0.3735,0.2117,2.2505,-18.5272,-11.0226,54.7703,157.5552,1
37.3147,24.2468,2.7497,0.2989,0.1521,-38.759,-36.4776,5.8525,53.5987,116.117,0
37.7361,9.6408,2.7889,0.4309,0.2171,-43.5298,-5.5258,-3.052,1.7976,218.111,1
24.3458,12.7027,2.4609,0.4498,0.2785,17.4634,16.5208,7.6723,29.107,114.982,0
120.9778,50.3934,3.2672,0.2246,0.1404,26.6254,115.599,-36.2317,58.5822,356.3203,1
61.1176,5.1427,2.8755,0.3903,0.2099,59.0778,24.192,2.7014,62.0811,109.4584,1
26.7219,10.0212,2.472,0.6105,0.3794,-16.5189,-21.5455,-8.7277,27.079,168.203,0
25.0275,12.8142,2.5391,0.4884,0.3078,-12.5331,-8.9993,12.3285,65.2451,72.7386,0
74.4411,31.977,3.4806,0.1333,0.067,28.1516,54.6877,10.4169,5.3512,236.404,0
71.3341,22.0743,3.7242,0.1212,0.1116,-45.2497,-59.6576,16.6974,57.6328,153.9082,1
12.9336,11.1805,2.0952,0.739,0.4378,14.5081,-7.4438,-9.1835,44.4625,208.143,0
83.9196,13.3743,3.1342,0.2105,0.1175,17.3033,15.0513,-9.1687,82.8678,158.6521,1
48.6413,19.3526,2.8048,0.2978,0.1654,37.0506,20.0806,14.8701,11.287,214.847,0
26.1936,11.8624,2.5922,0.4859,0.2442,-22.3814,-9.8535,6.817,27.5998,141.612,0
31.8008,8.6412,2.8524,0.3867,0.2504,11.0511,-5.7048,-2.798,19.5928,118.8615,1
38.2019,9.6268,2.428,0.4647,0.2701,-28.1819,1.2728,-13.1906,75.1594,150.1557,1
76.155,8.1925,2.499,0.4025,0.252,88.9073,49.5727,-11.0169,1.209,208.951,0
28.8197,11.2873,2.3493,0.4832,0.2886,-25.6308,-24.3017,-8.2233,25.421,117.646,0
27.1931,20.728,2.8742,0.3166,0.1757,29.3939,7.0961,14.3892,12.8303,239.451,0
46.7632,16.9845,2.6417,0.5397,0.4021,14.9347,41.034,-15.0506,74.3218,128.8484,1
35.3809,13.331,2.8395,0.3459,0.1845,47.2649,16.8269,6.3108,8.4671,206.343,0
22.0159,15.7602,2.444,0.4173,0.2104,-23.0116,-8.201,8.0787,55.1338,229.633,0
43.4412,16.903,2.88,0.2254,0.1206,31.6339,27.947,-4.7019,4.149,190.339,0
20.3858,10.6093,2.3483,0.6278,0.3341,-5.7295,16.844,-5.1049,27.036,100.209,0
34.6098,24.9802,2.8913,0.2235,0.1137,-5.8604,22.1893,6.4483,13.962,127.753,0
35.8286,16.8952,2.8802,0.307,0.1746,38.7674,17.2509,11.3048,0.472,234.868,0
45.9228,13.9059,2.6207,0.3305,0.1856,-19.4593,-27.9816,-13.4221,10.455,112.963,0
12.94,11.1879,2.0986,0.741,0.4343,-14.5557,7.3138,-9.678,53.7924,156.36,0
26.3093,15.0286,2.6048,0.4099,0.2149,-16.9862,13.678,-11.2164,2.521,120.58,0
65.438,12.0197,3.0894,0.2735,0.1551,31.3546,43.3469,9.0954,22.658,77.4984,1
26.2853,20.5761,2.7193,0.4104,0.2032,-13.492,32.4303,8.623,82.5983,96.5846,1
44.2157,19.8863,3.1252,0.2759,0.1548,36.2909,39.2318,-5.6117,9.565,144.714,0
25.6047,15.488,2.6785,0.3732,0.2044,7.0597,15.4399,-10.2837,35.3889,112.815,0
20.1393,7.3303,2.0394,0.7215,0.3973,-1.3678,7.9287,5.4482,48.746,113.817,0
25.5468,9.4973,2.4322,0.5434,0.2976,7.2206,-6.477,2.7766,63.086,243.501,1
46.7975,17.5907,3.3597,0.2446,0.1247,-11.6847,34.8436,-8.8063,0.372,185.042,0
21.4899,13.9275,2.4448,0.6284,0.4255,-8.0528,-18.529,13.7605,17.451,151.015,0
155.425,130.67,4.5364,0.038,0.0191,-101.842,-109.775,104.014,71.937,277.544,1
48.6283,12.739,2.7486,0.3854,0.2007,-79.2502,35.9481,5.796,2.809,251.223,0
42.1804,14.7819,2.6058,0.347,0.1772,47.9611,31.3598,9.3111,13.5661,260.044,0
21.1241,6.9295,2.1351,0.7326,0.4139,22.3695,13.1664,-6.1986,75.894,167.3,1
75.4045,40.178,3.4087,0.1178,0.0599,68.7596,60.9121,12.1566,13.77,230.517,0
26.7604,16.6151,2.5065,0.4829,0.2695,-19.225,-14.5471,8.6584,23.959,128.879,0
178.482,102.199,3.3582,0.1389,0.0708,96.516,123.055,-86.3306,55.561,270.063,1
148.322,93.8771,3.7021,0.1301,0.0759,-122.136,-192.496,-52.344,55.947,299.82,1
133.169,23.7599,3.0356,0.269,0.146,107.816,133.254,-18.5387,4.2004,238.259,0
80.4337,25.0718,3.227,0.3166,0.1764,22.1043,-33.8164,-17.5309,0.867,352.189,0
75.792,50.073,3.5819,0.1016,0.067,-15.0232,-79.4235,-37.5449,0.6296,217.9754,1
48.3126,14.0104,2.6481,0.5029,0.3158,24.5655,30.6659,-3.7856,31.7151,165.2955,1
16.0114,11.5852,2.3181,0.6202,0.387,-0.0002,-0.6218,7.5023,6.335,156.843,0
23.091,13.4138,2.6942,0.5197,0.3084,4.2265,10.3604,-8.3245,9.3139,213.371,0
69.4398,28.6293,3.1443,0.2468,0.1331,66.2031,60.6361,-22.5188,11.29,254.383,0
61.3543,16.2208,2.7749,0.2351,0.1352,-62.543,-29.7386,9.3806,6.0857,212.947,0
28.8255,16.7964,2.6642,0.3402,0.1701,3.6149,-18.208,9.8634,2.4949,213.169,0
61.9162,14.3146,3.0734,0.2785,0.1444,59.65,30.1938,-0.9945,70.6187,223.2091,1
23.7906,14.0915,2.4409,0.5036,0.3388,10.8068,18.5803,10.2987,0.137,62.058,0
19.541,7.0622,2.2135,0.8073,0.419,-20.5972,-13.0988,-4.1841,16.6934,111.76,0
218.544,38.514,2.7517,0.264,0.1479,-218.758,94.9986,11.0812,52.48,278.96,1
143.4058,38.5507,3.0354,0.1446,0.0775,-86.4165,-23.8717,-19.1245,72.9147,30.5605,1
103.986,88.3068,3.7911,0.0891,0.0446,-20.9427,73.417,32.6773,55.2066,52.3304,1
21.2664,15.6519,2.7033,0.4812,0.2584,1.585,17.809,15.0612,51.8789,38.7206,0
22.3842,19.6795,2.7828,0.3298,0.1756,-17.1679,-12.5413,11.0567,13.5342,72.0504,0
76.1989,27.7929,3.5964,0.1375,0.0728,39.0436,69.355,15.6241,0.6204,167.356,0
177.3946,84.847,3.3416,0.1725,0.0988,-312.9195,-127.8297,80.7389,84.1682,302.2098,1
32.8254,19.3483,2.7892,0.3038,0.1649,13.5131,-12.1285,10.2888,37.525,177.184,0
29.4778,19.7679,2.76,0.3076,0.1607,-11.0644,14.0597,-11.7159,16.05,152.973,0
132.57,75.067,3.4945,0.2056,0.1113,-6.3234,97.4511,25.8344,58.863,369.971,1
109.5866,19.2107,3.2331,0.1669,0.1031,-23.4812,79.6084,-17.232,15.5528,209.4225,1
26.3468,17.8488,2.4893,0.3501,0.1831,36.9342,13.6351,-11.9044,56.0713,165.408,0
18.8944,12.9798,2.3918,0.5152,0.2657,-15.1874,-6.8158,-5.1445,9.9795,199.053,0
52.2552,26.5603,3.2909,0.1515,0.0827,-25.853,-30.3301,-5.9967,0.282,248.992,0
49.7083,11.6316,2.8159,0.3963,0.2212,-1.7212,19.8425,3.5281,74.3395,225.3599,1
36.0495,15.0831,2.8597,0.4075,0.2134,52.2455,-17.2484,3.6444,5.396,182.937,0
39.4681,12.1565,2.7486,0.4478,0.2703,2.3145,32.4988,6.8383,3.264,199.182,0
13.8156,10.4351,2.3916,0.6331,0.317,-29.8807,2.4167,-5.9532,68.4924,124.7406,1
29.4021,10.3135,2.4125,0.5687,0.3656,-23.418,-26.2285,7.5898,11.165,145.465,0
21.0639,6.6794,2.1222,0.7623,0.4717,-20.1482,-15.6104,6.1427,50.0938,234.338,0
36.2476,9.6119,2.4378,0.4088,0.2062,31.4966,24.4564,-5.7635,9.7048,131.254,0
62.3103,15.0893,2.9936,0.2635,0.1465,-12.4512,23.1942,15.5295,63.3945,143.3132,1
22.3636,10.3991,2.1399,0.5362,0.2717,-3.5835,16.6461,-8.5049,5.6931,163.934,0
92.2265,26.4529,2.9077,0.1719,0.0872,-120.69,80.8701,-11.3944,5.0667,220.885,0
118.581,32.227,2.8426,0.3491,0.2162,-107.863,-87.3744,-20.5931,8.2015,273.158,0
43.7649,28.1242,3.1033,0.1719,0.0871,-4.5542,34.3054,9.9509,17.3602,160.676,0
44.5904,18.1772,2.6586,0.2828,0.1473,29.6148,32.0318,12.8551,45.5517,264.4371,1
19.7768,11.367,2.4133,0.7413,0.4537,-12.2415,-14.1178,11.7474,65.002,240.194,1
41.5234,9.8326,2.4472,0.4071,0.2411,57.952,-24.6444,3.6668,0.265,188.701,0
16.8791,10.4149,2.4624,0.6793,0.4086,18.1153,12.3424,5.6396,22.4722,213.275,0
155.53,64.2969,3.2261,0.2989,0.1797,-153.617,-92.426,-57.9054,63.7389,329.15,1
29.0168,17.4193,2.7001,0.3927,0.1905,32.8514,24.9982,-20.2867,79.4579,204.7022,1
31.068,19.4888,2.5514,0.3006,0.1503,32.6815,23.015,13.5109,32.959,201.13,0
47.0589,12.5805,2.7675,0.2938,0.1529,59.694,-25.0953,-9.1615,15.2609,81.9486,0
61.8313,26.2025,3.1438,0.2592,0.1504,-52.2055,39.8516,17.7694,5.1947,290.16,0
23.7871,13.4529,2.3253,0.5012,0.3097,-24.0771,-14.5591,9.0712,4.575,107.02,0
56.9476,18.6554,2.8791,0.3461,0.1856,59.1264,45.6703,12.8284,1.819,240.921,0
52.9929,17.9574,2.8579,0.3689,0.2004,-36.8339,40.5554,-16.2243,4.885,294.535,0
219.765,83.9226,3.2147,0.227,0.1263,-276.3182,-136.6972,66.7513,47.0808,293.7207,1
30.1196,27.4377,2.6959,0.286,0.1621,5.8084,21.3044,15.6655,51.11,115.295,0
49.7386,18.0448,3.2368,0.2041,0.1052,-11.0573,38.7811,12.6688,5.3168,246.114,0
32.9875,17.0613,2.9256,0.3134,0.1869,4.9571,-6.4855,-10.384,7.5903,221.887,0
19.5635,12.4885,2.4882,0.447,0.2878,10.5101,6.5262,-16.8556,13.0329,154.5766,1
126.242,99.4705,3.9511,0.1433,0.0811,-75.4809,-59.6187,22.9211,60.931,368.565,1
157.609,57.0586,3.915,0.0737,0.0381,-26.9279,129.47,49.2551,67.313,279.262,1
61.9301,18.9766,2.9545,0.1743,0.0872,30.7333,-23.7584,-9.3106,13.4953,160.14,0
55.4982,51.7795,3.1203,0.175,0.1152,15.2896,41.2633,15.6825,61.6744,145.1107,1
12.5216,11.9389,2.0394,0.6941,0.3607,-16.0524,8.9284,-10.3294,25.3912,193.64,0
19.0819,16.9368,2.8296,0.5107,0.2909,-9.0182,-15.9421,12.1762,13.1186,276.279,1
50.2236,11.1068,2.8901,0.2627,0.1346,12.8571,20.3994,-2.9316,11.44,92.0361,1
92.9942,47.0245,4.1715,0.0749,0.0381,29.6557,81.2935,-9.3835,1.575,195.618,0
117.986,11.2223,2.8248,0.4746,0.2597,-92.2538,-76.6361,2.6605,1.3389,388.998,0
22.4591,0.0025,2.1833,0.7475,0.4361,1.7705,-10.2954,0.0,8.855,168.782,0
30.2787,14.4192,2.7344,0.4442,0.2332,21.2478,24.5918,-10.8637,5.858,122.236,0
55.7137,19.1975,2.9335,0.2494,0.1335,-75.2473,-37.3578,16.5932,1.386,286.074,0
12.8427,11.3821,2.1255,0.7191,0.4232,-14.9637,8.5891,6.9418,82.4198,183.979,0
35.7849,21.5579,2.8879,0.2628,0.1443,28.6157,23.7198,-11.7523,34.3844,133.006,0
42.5896,27.5117,3.3595,0.2287,0.1199,-22.1561,47.4757,-17.2455,41.5633,237.3838,1
20.7757,10.0606,2.2201,0.5964,0.3524,5.4293,-16.4601,10.1672,0.513,172.443,0
48.2843,20.638,3.2297,0.2599,0.1405,-78.6028,25.9641,-12.6387,2.228,262.28,0
37.8358,18.0066,2.9415,0.3227,0.1825,23.7478,23.4435,-11.4391,3.108,154.002,0
77.4354,34.124,3.1682,0.224,0.1191,24.2225,94.1285,-27.1296,43.174,70.0772,0
49.5794,15.9478,2.9861,0.2168,0.1172,25.2477,-20.6619,8.9217,3.751,212.226,0
74.9967,21.5708,3.3613,0.2263,0.119,-70.0755,68.1114,-14.5231,2.154,260.536,0
79.3857,8.6417,3.1414,0.2546,0.1332,14.0261,49.8534,6.6152,74.5841,182.4297,1
110.8959,18.4251,3.2746,0.1287,0.0881,-27.6277,-43.5722,-10.1812,87.572,214.3619,1
44.2526,15.6477,2.7197,0.4023,0.2336,18.6249,39.5971,6.29,7.6218,169.222,0
36.9222,24.8825,2.4162,0.395,0.2398,11.574,36.5334,7.7639,40.404,124.2763,1
29.9448,10.7167,2.4338,0.5562,0.3223,36.6631,-7.77,-7.6601,79.772,185.495,1
67.4091,28.3873,3.3531,0.1925,0.1005,-34.7103,59.8156,19.0554,1.25,306.06,0
41.0,20.834,3.0032,0.2283,0.1325,-29.3947,-30.1779,-13.0611,11.4501,167.284,0
117.985,32.998,3.0473,0.1605,0.0848,19.1762,72.5219,23.8204,2.2668,232.346,0
72.926,24.6827,3.363,0.196,0.1051,55.493,59.4025,-18.5071,3.3709,251.882,0
